2,Ổn có thể đầu tư được Không thật sự hài lòng về sản phẩm này tuy nhiên trên thị trường hiện tại thì hàng trôi nổi khá nhiều và cũng ít review nên sản phẩm này mình mua là tạm chấp nhận được cho thời điểm đó:   giao diện dễ sử dụng   phát wifi mạnh   dễ tháo lắp thay sim   pin xài cũng khá lâu Tuy nhiên vẫn còn vài lo lắng như sau:   sạc lâu vào pin nhiều khi mất cả 8 tiếng mà chưa đầy   dễ trầy xước chắc tại màu đen nên dễ nhìn thấy   kết nối tầm 4 máy vào thì có thể die haha tốt nhất xài keo tí cho 2 3 máy kết nối thôi má nào xài điện thoại thì chủ động tự xài 3g đi   không có update cải thiện tốc độ hay xử lý gì gì cả mà không biết loại này có cần update không   > bản thân mình thì thấy cái gì update được thì cái đó đáng tin hơn Mới xài được tầm 6 tháng nên chỉ nhận xét vậy
2,Sản phẩm chạy ổn định Tiki giao hàng nhanh và đúng lịch trình sản phẩm giống với hình Cấu hình dễ dàng có thể dùng thêm ứng dụng trên di động để gửi tin nhắn Nhìn chung tốc độ chạy ổn định đáp ứng được nhu cầu của mình Pin dùng khá lâu dùng 1 thiết bị 2 tiếng chỉ hao 20% Một sản phẩm đáng để mọi người chọn mua khi có nhu cầu về dùng 3g Mình chưa thử nhiều thiết bị kết nối vào cùng lúc nên chưa có nhận xét phần này
2,Hàng chính hãng hình thức đẹp Mua một con v4 trên Tiki không phải Tiki Trading dùng được 1 năm thì hỏng Tiki hoàn lại tiền cho nên mua lại con mới v5 của Tiki Trading Hi vọng là con này dùng bền hơn con trước Hình thức bên ngoài đẹp lắm Hàng mới toanh chính hãng TP Link Việt Nam do FPT phân phối
2,Hàng tốt còn mùi mới tem bảo hành đầy đủ Sản phẩm nhỏ gọn màn hình sáng bóng Mới mua về thì được tặng nên mình hiện đang có dư 1 bộ phát Wifi TP Link M7350 này Giờ không biết phải làm sao với bộ vừa mới mua về Anh em nào cần mua liên hệ mình tư vấn cho 0919594688 mình ở Hồ Chí Minh nhé
2,Sản phẩm cần phải có thêm một số lưu ý khi tiếp nhận sản phẩm mình thấy có một số nội dung sau để anh em khác lưu ý 1 Thiết bị không có cục sạc   chỉ có dây cắm sạc 2 Lúc đầu sạc thiết bị sau khi cho pin vào thì đợi khoảng 15 phút thì mới mở động lên được anh em lưu ý 3 Phải kích hoạt sim 3 4g mới mua cho vào thiết bị mới sử dụng nếu không chỉ có sóng wifi mà không có mạng Đây là một số lưu ý trên mình mới dùng được 2 ngày hi vọng thiết bị dùng ổn trong thời gian bảo hành không thì đem đi bảo hành mệt lắm
2,Đáng đồng tiền bát gạo Các bạn có thể mua thêm data đổi gói cước trên DCOM sim gắn trên thiết bị phát wifi này mà không cần phải gỡ sim ra bằng cách cài app My Viettel trên 1 chiếc điện thoại và đăng nhập = số điện thoại của sim DCOM Hoặc đơn giản hơn là tải app tpMiFi của TpLink vào điện thoại kết nối wifi với điện thoại mở app tpMiFi bấm vào SMS Như vậy là bạn có thể dùng app trên điện thoại nhắn tin SMS trên sim DCOM nằm bên trong thiết bị phát wifi Bạn có thể kiểm tra dung lượng đăng ký gói 
2,Thiết Bị Phát Wifi Di Động 4G LTE Advanced TP Link M7350 V5 150Mbps TP Link M7350 V5 150Mbps dùng tốt sống mạnh tiki giao hàng nhanh đóng gói cẩn thận chỉ tiếc là bản v5 là bản 1 băng tần nên không setup được 5GHz còn lại thì quá oke trong mức giá thích nhất là app TPMiFi có thể thay đổi dễ dàng thông số
0,Thất vọng về đóng gói hàng Hí hửng nhận hàng sớm bao nhiêu mở ra thất vọng bấy nhiêu Thứ 1: model thì nhỏ để trong hộp cát tông to mà không hề có xốp chèn để cố định không biết trong quá trình vận chuyển có ảnh hưởng gì không Thứ 2: không hề còn deal máy đã lòi 1 phần ra khỏi hộp @@ Thứ 3: không hề có tem bảo hành @@
2,Hài lòng sương sương 1 Về TiKi: Tiki giao hàng nhanh máy hình thức đẹp không trầy xước phụ kiện đầy đủ Còn chính sách bảo hành thì vừa mới nhận máy được 3 ngày chưa xảy ra lỗi lầm gì 2 Về Máy: HÌnh thức ok gọn nhẹ dễ dàng bỏ túi   Tính năng dễ xài dể sử dụng và cài đặt các thông số qua app trên điện thoại   Pin khá là đuối nếu dùng liên tục để xem phim hoặc chơi game và max power save thì cũng được tầm 4   5 tiếng Nói chung trong tầm giá này thì chấp nhận được
2,Rất đáng tiền Lúc đầu mình định mua hàng của Huawei AirTel E5573 nhưng thấy loạn giá mà có vẻ là hàng cũ đã qua sử dụng có khóa mạng đã mở thông tin lại lập lờ không biết có sóng 4G không nên quyết định thêm tiền mua TP Link hàng Tiki phân phối đúng ngày khuyến mại lương về giảm thêm 10% nên mua được giá hời mà chất lượng quá tốt
0,Chưa kịp xài ngày nào đã hư pin Mua ngày 24 07 chưa có sim nên để không tới 30 07 Có sim vào thì vừa cắm sim vào test & sạc thì đã bị hư pin sập nguồn Sạc đầy xong rút nguồn lại sập tiếp không xài được Gọi ngay hỗ trợ khách hàng ngày 30 07 2019 nhận lại hàng trưa ngày 1 08 2019 Tới giờ vẫn không thấy có thông tin phản hồi khi nào nhận lại hàng mới 1 đổi 1 như quảng cáo Hơi lo lắng
2,Phát sống rất tốt nhưng chỉ khoảng 4 5 tiếng là hết pin Mình khá thích sản phẩm này vì giúp cho hoạt động kết nối giữ liên lạc của mình trở nên linh hoạt hơn Khi mà giá cước 4G còn rẻ hơn cả Internet truyền thống thì việc trang bị một thiết bị như thế này là rất hợp lý Sản phẩm của TP thì không cần bàn cãi về mặt chất lượng phát sóng tốt dễ cài đặt chỉ cần down app từ Apple Store hoặc Google Play là có thể set up trong vòng 1 phút Một điểm cộng nữa là sản phẩm rất rất nhẹ rất tiện mang theo bên mình đối với những ai ngán ngẫm đồ công nghệ nặng nề Tuy nhiên vì nhẹ nên dung lượng pin kéo theo cũng rất ít chỉ có 2000mAh mình cầm đi đường dùng được khoảng 4h là phải sạc lại Vậy mang thiết bị này lúc nào cũng phải mang theo sạc dự phòng bên mình thành ra cũng thêm phần bất tiện Ngoài ra trên thị trường bây giờ các thiết bị phát sóng di động của XIAOMI cũng bắt đầu trở nên rất phổ biết vừa là sạc dự phòng vừa phát wifi nên nhiều người có khuynh hướng chọn lựa hơn Nói chung mình hài lòng về sản phẩm này nhưng nếu bạn di chuyển rất nhiều thì nên cân nhắc giữa thiết bị này và các thiết bị của XIAOMI
2,Ổn với giá thành  Đáp ứng mọi nhu cầu internet thông thường tốc độ nhanh mình dùng 4G viettel  Chơi game online thỉnh thoảng ping lên cao nên lag Hiện tượng xảy ra không quá nhiều   Không thích sản phẩm ở vấn đề này Khi phát wifi để chơi game online cho Nintendo Switch thì có internet nhưng không thể match trận với người chơi khác lỗi do Port Type D Vẫn chưa thể khắc phục
2,Khá ổn Mình mua cục phát 3G này để tiện khi đi công tác tránh dùng 3G trên điện thoại nhanh hết pin Đánh giá là sóng mạnh ở trung tâm dùng sim 4G của các nhà mạng tốc độ nhanh có thể cắm trực tiếp vào laptop để vừa xài mạng vừa sạc thì không sợ hết pin Nhược điểm là dung lượng pin hơi yếu nếu phát liên tục cho 1 thiết bị xài được tầm 8 tiếng Nhược điểm khác là chỉ có cáp sạc không có củ sạc Đợt mình mua tiki có tặng củ nhưng rất dở xài được vài lần thì củ sạc cháy mất
2,Tốt Thiết bị này còn hỗ trợ 2 băng tần hỗ trợ tối đa 4G không có 4G vẫn dùng xuống được mạng 3G M7350 còn hỗ trợ màn hình hiển thị trực quan tất cả các thông tin bạn cần đều có thể được kiểm tra dễ dàng Pin dùng vừa đủ không lâu lắm Nói chung là sử dụng dễ dàng và tiện dụng
1,Mọi thứ đều ổn trừ pin pin có dấu hiệu bị chai Mình mua sản phẩm ngày 26 1 cận tết đến nay sử dụng hết pin và sạc được 3 lần lần đầu sạc rất nhanh đầy lần 2 sạc 4% đến 53% thì cực nhanh nhưng tới đó mức pin đó chậm lại rõ rệt phải sạc qua đêm mới đầy lần 3 thì cũng như lần 2 sạc đến 63% thì bị đứng đến 3 tiếng đồng hồ mà vẫn không lên % pin nào mặc dù màn hình vẫn hiển thị là đang sạc pin Mong tiki hoặc cửa hàng vi tính Lê Huy xem trường hợp của mình có được đổi pin khác không pin và máy của mình vẫn còn tem bảo hành nguyên vẹn
2,Tốt Nhỏ gọn dễ mang theo trong người Tốc độ nhanh Pin khoảng 1 ngày Có thể tải app để dễ dàng điều chỉnh Dùng rất tốt cho những người di chuyển liên tục mà cần tới mạng nhiều Sản phẩm không tích hợp với pin sạc dự phòng như M5360
2,Cực kì hài lòng Mình vừa nhận được máy nhìn sơ gọn gàng Đang đợi sim về thử hiện tại chưa test được có ngon lành như các bạn khác comment không Nhưng vẫn có 1 chi tiết sao máy của mình cầm lắc nó kêu lọc cọc bên trong nhĩ Có bạn nào bị giống tình trạng như mình không 
2,Cứu cánh kịp thời Con Nintendo Switch của mình chả ăn nổi wifi ở nhà dù có làm như thế này đi nữa Mua 1 em này kèm 1 sim 4g về thì chiều nay đã có thể thỏa thích cày online Nhìn chung mình rất ưng ý nhỏ gọn dễ dùng Dùng lâu thì máy khá nóng Hy vọng dùng được bền đáng giá tiền
2,Pin trâu bắt sóng tốt   Sạc khoảng 2h thì đầy lúc sài có hơi nóng nhưng không đáng kể   Lướt web đọc báo Facebook thì sử dụng được hơn 1 2 ngày chơi game online thì hg biết   Gọn   nhẹ bỏ túi áo khỏe re thiết kế đẹp   Có app để quản lý dung lượng truy cập pin tốc độ down up load   Phụ kiện : Cáp   hai khe sim
2,Cực kì hài lòng Sóng ổn định khoảng từ 20m đổ lại 5m thì không ảnh hưởng tới tốc độ với chế độ tiết kiệm điện nhất Xài nếu quá nóng thì có thông báo khi sạc để nguội là sạc lại được cá nhân thấy tính năng này khá hay Đây cũng là một cách để cho iPhone dùng được thẻ sử dụng Nên tải cái app của TP Link để có thể tận hưởng hết chức năng Có sẵn khay thay sim rất tiện lợi thậm chí để vào con 3GS xài được luôn Có băng tần 5 GHz để mấy bạn iPhone khỏi xài Có thể tắt nguồn thiết bị từ điện thoại Tuy nhiên một vợ không thể có hai chồng thiết bị chỉ cho một điện thoại làm admin điện thoại nào nhập mật khẩu vào sau thì admin trước đó bị xuống làm user và có thể bị cắt mạng Và còn nhiều chức năng hay khác nữa
1,Pin rất kém Theo như thông số của hãng pin dùng liên tục được 8h và chờ được 480h Vậy mà mình dùng được khoảng 4h đến 45h là hết Mình test thử thời gian chờ thì chỉ được 5 7 ngày tối đa 168h Và thường 40% có lúc 3536% là sập nguồn Có bạn nào bị như vậy không
2,Cực kì hài lòng Sản phẩm đẹp có màn hình hiển thị và app quản lý kèm theo thiết kế nhỏ gọn phát wifi ổn định Tuy nhiên pin hơi ít phát lâu hoặc nhiều thiết bị thì hơi nóng máy và tụt pin nhanh
2,Chuẩn mực kết nối Thiết kế gọn nhẹ thanh lịch giao diện đơn giản trực quan nhìn qua là cấu hình được ngay Chức năng hoạt động ổn định chính xác tương thích tốt với Linux Kết nối rất nhanh mạnh mẽ Đặc biệt cắm vào máy bàn thì vừa thu vừa phát luôn không cần thêm 1 đầu thu wifi nữa Nếu có thể bỏ pin ra khi cắm nguồn trực tiếp thì tốt hơn nữa
